    0.20362E+00    0.56867E+01
    0.15422E+00    0.56867E+01
    0.20822E+00    0.56867E+01
    0.21662E+00    0.56867E+01
    0.18112E+00    0.56867E+01
    0.22142E+00    0.56867E+01
    0.25823E+00    0.55692E+01
   -0.69579E+00    0.66370E+01
    0.19810E-01    0.66370E+01
    0.26671E+00    0.66370E+01
    0.18441E+00    0.66370E+01
    0.29631E+00    0.66370E+01
   -0.16050E-01    0.54516E+01
    0.57700E-02    0.60435E+01
   -0.17523E+00    0.60435E+01
    0.50870E-01    0.60435E+01
    0.10494E+00    0.54649E+01
   -0.87300E-01    0.58672E+01
   -0.15546E+00    0.56327E+01
   -0.79360E-01    0.56327E+01
   -0.39600E-01    0.60729E+01
    0.74650E-01    0.59620E+01
    0.10500E-02    0.59620E+01
    0.92150E-01    0.59620E+01
    0.10775E+00    0.58895E+01
    0.13500E-02    0.58895E+01
    0.13325E+00    0.58895E+01
    0.37040E-01    0.61352E+01
   -0.48360E-01    0.61352E+01
    0.93840E-01    0.61352E+01
   -0.25600E-02    0.61352E+01
   -0.36880E-01    0.54400E+01
   -0.21036E+00    0.56327E+01
   -0.99860E-01    0.56327E+01
   -0.86400E-01    0.60153E+01
   -0.33703E+00    0.56089E+01
   -0.16706E+00    0.61352E+01
   -0.12816E+00    0.61352E+01
   -0.43970E+00    0.58672E+01
   -0.17030E+00    0.58672E+01
   -0.36690E-01    0.55122E+01
    0.21944E+00    0.61352E+01
   -0.12070E+00    0.54468E+01
