    0.20696E+00    0.26623E+02
    0.15756E+00    0.26623E+02
    0.21156E+00    0.26623E+02
    0.21996E+00    0.26623E+02
    0.18446E+00    0.26623E+02
    0.22476E+00    0.26623E+02
    0.24540E+00    0.35979E+02
   -0.71293E+00    0.92234E+01
    0.26700E-02    0.92234E+01
    0.24957E+00    0.92234E+01
    0.16727E+00    0.92234E+01
    0.27917E+00    0.92234E+01
   -0.48210E-01    0.64949E+02
   -0.15007E+00    0.15398E+02
    0.76030E-01    0.15398E+02
    0.87190E-01    0.14469E+03
    0.36500E-02    0.85948E+01
   -0.47371E+00    0.19370E+02
   -0.15913E+00    0.30142E+02
   -0.83030E-01    0.30142E+02
   -0.14390E-01    0.14894E+02
    0.98340E-01    0.17001E+02
    0.24740E-01    0.17001E+02
    0.11584E+00    0.17001E+02
    0.12854E+00    0.18752E+02
    0.22140E-01    0.18752E+02
    0.15404E+00    0.18752E+02
    0.61860E-01    0.13930E+02
   -0.23540E-01    0.13930E+02
    0.11866E+00    0.13930E+02
    0.22260E-01    0.13930E+02
   -0.70180E-01    0.76848E+02
   -0.21403E+00    0.30142E+02
   -0.10353E+00    0.30142E+02
   -0.61370E-01    0.15917E+02
   -0.34393E+00    0.32052E+02
   -0.14224E+00    0.13930E+02
   -0.10334E+00    0.13930E+02
   -0.42031E+00    0.19370E+02
   -0.15091E+00    0.19370E+02
   -0.32040E-01    0.19836E+03
    0.24426E+00    0.13930E+02
