    0.20269E+00    0.17585E+00
    0.15329E+00    0.17585E+00
    0.20729E+00    0.17585E+00
    0.21569E+00    0.17585E+00
    0.18019E+00    0.17585E+00
    0.22049E+00    0.17585E+00
    0.22913E+00    0.17956E+00
   -0.68697E+00    0.15067E+00
    0.28630E-01    0.15067E+00
    0.27553E+00    0.15067E+00
    0.19323E+00    0.15067E+00
    0.30513E+00    0.15067E+00
   -0.10418E+00    0.18343E+00
   -0.14765E+00    0.16547E+00
    0.78450E-01    0.16547E+00
    0.34140E-01    0.18299E+00
    0.39690E-01    0.14819E+00
   -0.47279E+00    0.17044E+00
   -0.16734E+00    0.17754E+00
   -0.91240E-01    0.17754E+00
   -0.11660E-01    0.16467E+00
    0.10002E+00    0.16773E+00
    0.26420E-01    0.16773E+00
    0.11752E+00    0.16773E+00
    0.12947E+00    0.16979E+00
    0.23070E-01    0.16979E+00
    0.15497E+00    0.16979E+00
    0.65130E-01    0.16299E+00
   -0.20270E-01    0.16299E+00
    0.12193E+00    0.16299E+00
    0.25530E-01    0.16299E+00
   -0.13743E+00    0.18382E+00
   -0.22224E+00    0.17754E+00
   -0.11174E+00    0.17754E+00
   -0.59380E-01    0.16624E+00
   -0.35475E+00    0.17829E+00
   -0.13897E+00    0.16299E+00
   -0.10007E+00    0.16299E+00
   -0.41939E+00    0.17044E+00
   -0.14999E+00    0.17044E+00
    0.20860E-01    0.18142E+00
    0.24753E+00    0.16299E+00
