    0.21398E+00    0.19806E+02
    0.16458E+00    0.19806E+02
    0.21858E+00    0.19806E+02
    0.22698E+00    0.19806E+02
    0.19148E+00    0.19806E+02
    0.23178E+00    0.19806E+02
    0.23222E+00    0.27148E+02
   -0.72620E+00    0.81429E+01
   -0.10600E-01    0.81429E+01
    0.23630E+00    0.81429E+01
    0.15400E+00    0.81429E+01
    0.26590E+00    0.81429E+01
   -0.12623E+00    0.55683E+02
   -0.14272E+00    0.12035E+02
    0.83380E-01    0.12035E+02
    0.28850E-01    0.19054E+03
   -0.93300E-02    0.77554E+01
   -0.46106E+00    0.14667E+02
   -0.15870E+00    0.22469E+02
   -0.82600E-01    0.22469E+02
   -0.83000E-02    0.11709E+02
    0.10869E+00    0.13084E+02
    0.35090E-01    0.13084E+02
    0.12619E+00    0.13084E+02
    0.14058E+00    0.14250E+02
    0.34180E-01    0.14250E+02
    0.16608E+00    0.14250E+02
    0.64830E-01    0.11091E+02
   -0.20570E-01    0.11091E+02
    0.12163E+00    0.11091E+02
    0.25230E-01    0.11091E+02
   -0.16523E+00    0.70213E+02
   -0.21360E+00    0.22469E+02
   -0.10310E+00    0.22469E+02
   -0.53060E-01    0.12372E+02
   -0.34786E+00    0.23963E+02
   -0.13927E+00    0.11091E+02
   -0.10037E+00    0.11091E+02
   -0.40766E+00    0.14667E+02
   -0.13826E+00    0.14667E+02
    0.96980E-01    0.34104E+03
    0.24723E+00    0.11091E+02
