   -0.73000E-01    0.73061E+00    0.44864E+00    0.72322E+00   -0.10255E+02   -0.10180E+02    0.43700E+00    0.14651E+01   -0.11088E+02    0.40735E+00    0.13787E+01    0.29927E-01   -0.18786E-04   -0.71030E-04    0.97052E+00   -0.10938E-03    0.30581E+01    0.29082E+01    0.25602E+01    0.26444E+01    0.15878E+01    0.45383E-01   -0.12217E-01   -0.20292E-03    0.38026E-01   -0.46276E-01   -0.14603E+00   -0.13935E+00   -0.92781E+01   -0.17014E+00    0.31704E-01   -0.26811E-01    0.43465E+00    0.51677E+00   -0.14325E+01   -0.14325E+01   -0.15096E+01   -0.15096E+01   -0.96058E-01   -0.11994E+01    0.28710E+01   -0.30060E+00    0.62620E+00   -0.36054E+00   -0.12460E+01    0.24181E+01    0.62620E+00    0.23831E+01    0.52669E+00    0.11567E+02   -0.54168E+01   -0.12154E+02   -0.12065E+02    0.44174E+01    0.13012E-01   -0.90445E+02   -0.13313E+02   -0.12313E+02   -0.49062E+02    0.21239E+01    0.23551E+02
   -0.12240E+00    0.77563E+00    0.49274E+00    0.76983E+00   -0.88515E+01   -0.88002E+01    0.48362E+00    0.15210E+01   -0.97537E+01    0.45132E+00    0.14313E+01    0.23423E-01   -0.40032E-04   -0.12898E-03    0.97685E+00   -0.12799E-03    0.30514E+01    0.29848E+01    0.25635E+01    0.26477E+01    0.15910E+01    0.55522E-01   -0.14898E-01   -0.20095E-03    0.33165E-01   -0.40360E-01   -0.12736E+00   -0.13379E+00   -0.11797E+02   -0.16958E+00    0.27622E-01   -0.30991E-01    0.43465E+00    0.51677E+00   -0.14325E+01   -0.14325E+01   -0.14930E+01   -0.14930E+01   -0.96058E-01   -0.13991E+01    0.25121E+01   -0.42304E+00    0.77110E+00   -0.50793E+00   -0.15343E+01    0.29683E+01    0.77110E+00    0.29345E+01    0.64856E+00    0.14244E+02   -0.66702E+01   -0.98702E+01   -0.98133E+01    0.35873E+01    0.10567E-01   -0.73449E+02   -0.10811E+02   -0.98112E+01   -0.34862E+02    0.15173E+01    0.19126E+02
   -0.68400E-01    0.67283E+00    0.38888E+00    0.66888E+00   -0.11841E+02   -0.11796E+02    0.38266E+00    0.13999E+01   -0.12505E+02    0.34730E+00    0.13173E+01    0.15923E-01   -0.36900E-05   -0.16537E-04    0.98420E+00   -0.41015E-04    0.30438E+01    0.28295E+01    0.25672E+01    0.26514E+01    0.15947E+01    0.31638E-01   -0.84577E-02   -0.19870E-03    0.42481E-01   -0.51697E-01   -0.16314E+00   -0.14483E+00   -0.17256E+02   -0.16895E+00    0.35401E-01   -0.22316E-01    0.43465E+00    0.51677E+00   -0.14325E+01   -0.14325E+01   -0.14737E+01   -0.14737E+01   -0.96058E-01   -0.94653E+00    0.32298E+01   -0.18890E+00    0.44270E+00   -0.22668E+00   -0.88088E+00    0.16980E+01    0.44270E+00    0.16847E+01    0.37235E+00    0.81775E+01   -0.38295E+01   -0.17192E+02   -0.17124E+02    0.62485E+01    0.18405E-01   -0.12793E+03   -0.18831E+02   -0.17831E+02   -0.78073E+02    0.33883E+01    0.33314E+02
   -0.60000E-01    0.63510E+00    0.30164E+00    0.58958E+00   -0.10627E+02   -0.10068E+02    0.20727E+00    0.11350E+01   -0.12278E+02    0.46376E+00    0.10681E+01    0.27428E+00   -0.14086E-03   -0.53260E-03    0.76077E+00   -0.82012E-03    0.48136E+01    0.28331E+01    0.29454E+01    0.24236E+01    0.15168E+01    0.15112E+00   -0.52726E-01   -0.11116E-03    0.19371E-01   -0.14755E-01   -0.10155E+00   -0.19244E+00   -0.19942E+01   -0.18201E+00    0.16150E-01   -0.12885E-01    0.34452E+00    0.39072E+00   -0.16546E+01   -0.16546E+01   -0.22519E+01   -0.22519E+01   -0.27831E+01    0.36245E+00    0.21706E+01   -0.81359E+00    0.17511E+01   -0.97582E+00   -0.27120E+01    0.78932E+01    0.12415E+01    0.73719E+01    0.10947E+01    0.28959E+02   -0.12032E+02   -0.68697E+01   -0.65315E+01    0.38459E+01    0.94134E-02   -0.11606E+03   -0.74359E+01   -0.64359E+01   -0.33782E+02    0.10713E+01    0.22138E+02
   -0.95500E-01    0.65810E+00    0.33753E+00    0.60056E+00   -0.92854E+01   -0.86644E+01    0.21825E+00    0.11482E+01   -0.10801E+02    0.49338E+00    0.10805E+01    0.35410E+00   -0.48394E-03   -0.15592E-02    0.70308E+00   -0.15472E-02    0.49430E+01    0.28221E+01    0.29116E+01    0.23899E+01    0.14831E+01    0.17063E+00   -0.61927E-01   -0.12511E-03    0.17631E-01   -0.13430E-01   -0.92431E-01   -0.19788E+00   -0.16413E+01   -0.18933E+00    0.14684E-01   -0.13600E-01    0.34452E+00    0.39072E+00   -0.16546E+01   -0.16546E+01   -0.24095E+01   -0.24095E+01   -0.27831E+01    0.28563E+00    0.18993E+01   -0.97026E+00    0.16971E+01   -0.11650E+01   -0.28299E+01    0.83801E+01    0.12955E+01    0.76925E+01    0.11423E+01    0.30219E+02   -0.12556E+02   -0.65833E+01   -0.61737E+01    0.36856E+01    0.90210E-02   -0.11123E+03   -0.71260E+01   -0.61260E+01   -0.28327E+02    0.90313E+00    0.21216E+02
   -0.55200E-01    0.61674E+00    0.27589E+00    0.57810E+00   -0.12072E+02   -0.11537E+02    0.19579E+00    0.11212E+01   -0.13848E+02    0.44160E+00    0.10551E+01    0.23011E+00   -0.43983E-04   -0.19712E-03    0.79485E+00   -0.48889E-03    0.47438E+01    0.28286E+01    0.29647E+01    0.24429E+01    0.15361E+01    0.13791E+00   -0.47073E-01   -0.10409E-03    0.21320E-01   -0.16240E-01   -0.11177E+00   -0.19058E+00   -0.22985E+01   -0.17807E+00    0.17766E-01   -0.12161E-01    0.34452E+00    0.39072E+00   -0.16546E+01   -0.16546E+01   -0.21616E+01   -0.21616E+01   -0.27831E+01    0.44467E+00    0.24420E+01   -0.68952E+00    0.18089E+01   -0.82742E+00   -0.25857E+01    0.74506E+01    0.11837E+01    0.70287E+01    0.10437E+01    0.27611E+02   -0.11472E+02   -0.72051E+01   -0.69040E+01    0.40337E+01    0.98731E-02   -0.12173E+03   -0.77990E+01   -0.67990E+01   -0.39861E+02    0.12672E+01    0.23219E+02
   -0.76900E-01    0.21313E+00    0.10135E+01    0.23250E+00   -0.16623E+02   -0.16884E+02    0.96674E+00    0.13192E+01   -0.19700E+02    0.33872E+00    0.12345E+01    0.45129E-01    0.21498E-04    0.96347E-04    0.10462E+01    0.23896E-03    0.12487E+01    0.36317E+01    0.34360E+01    0.26586E+01    0.16341E+01    0.33645E-01   -0.43090E-02   -0.85902E-05    0.28817E+01   -0.55171E+00   -0.21232E+01   -0.52758E-01   -0.12425E+01   -0.57036E-01    0.24014E+01   -0.66776E-02    0.56851E-01    0.42433E+00   -0.82016E+00    0.82016E+00   -0.85674E+00    0.85674E+00   -0.14482E+01   -0.58707E-01    0.25648E+01   -0.16792E+00    0.14920E+01   -0.20151E+00   -0.89427E+00    0.24366E+01    0.14920E+01    0.27939E+01    0.27482E+00    0.56339E+01   -0.91578E+01   -0.40809E+01   -0.41658E+01    0.25684E+01    0.11723E-01   -0.19500E+00   -0.64027E+01   -0.54027E+01   -0.32328E+01    0.73128E+00    0.26466E+00
   -0.10770E+01    0.22146E+01    0.22091E+01    0.21978E+01   -0.00000E+00   -0.00000E+00    0.21980E+01    0.24874E+01   -0.00000E+00    0.22290E+01    0.23872E+01    0.19305E+02   -0.20880E-02   -0.20880E-02    0.37470E+03   -0.17812E-02    0.23012E+03    0.17918E+02    0.18702E+02    0.17458E+02    0.18831E+02   -0.96829E+02    0.89326E+03    0.22251E+02   -0.83917E+01    0.71701E+01    0.13748E+02    0.26382E+02    0.13433E+03    0.58003E+02   -0.83917E+01   -0.47189E-02    0.18659E+00    0.40585E+00   -0.53662E+01   -0.53662E+01   -0.54254E+01   -0.54254E+01   -0.84811E+00   -0.29270E+01    0.12683E+01   -0.46601E+00    0.11378E+01   -0.46601E+00   -0.11229E+01    0.78237E+01    0.11378E+01    0.76940E+01    0.52311E+00    0.19267E+02   -0.13624E+02    0.14448E+01    0.13446E+01    0.31361E+01   -0.28515E-04    0.38647E+01    0.31368E+01    0.41368E+01    0.57595E+01   -0.00000E+00   -0.23590E+01
   -0.36140E+00    0.19632E+01    0.19613E+01    0.19569E+01   -0.52851E+01   -0.52427E+01    0.19572E+01    0.22150E+01   -0.35690E+01    0.19681E+01    0.21257E+01    0.64193E+01   -0.10510E-03   -0.28569E-03    0.43184E+02   -0.19630E-03    0.10865E+03    0.52895E+01    0.59166E+01    0.46722E+01    0.60449E+01   -0.12672E+04    0.34435E+05    0.56871E+03   -0.37079E+02    0.31681E+02    0.60746E+02    0.87271E+02    0.10639E+04    0.17086E+03   -0.30899E+02   -0.26466E-02    0.18659E+00    0.40585E+00   -0.53662E+01   -0.53662E+01   -0.53882E+01   -0.53882E+01   -0.84811E+00   -0.26266E+01    0.19024E+01   -0.46858E+00    0.17161E+01   -0.56230E+00   -0.16937E+01    0.11677E+02    0.17161E+01    0.11605E+02    0.78899E+00    0.29060E+02   -0.20549E+02    0.95793E+00    0.93322E+00    0.20792E+01   -0.18906E-04    0.25623E+01    0.20797E+01    0.30797E+01    0.57280E+01   -0.58272E+00   -0.15640E+01
   -0.11450E+00    0.98470E+00    0.87422E+00    0.97487E+00   -0.89397E+01   -0.88388E+01    0.86067E+00    0.14449E+01   -0.93881E+01    0.79929E+00    0.13866E+01    0.66143E-01   -0.25462E-04   -0.96271E-04    0.93601E+00   -0.14824E-03    0.51133E+01    0.27271E+01    0.23453E+01    0.26016E+01    0.15794E+01    0.66134E-01   -0.29293E-01   -0.77076E-03    0.57430E-01   -0.68125E-01   -0.22693E+00   -0.30923E+00   -0.11088E+02   -0.39492E+00    0.47882E-01   -0.16062E-01    0.35017E+00    0.41873E+00   -0.42274E+01   -0.42274E+01   -0.43255E+01   -0.43255E+01   -0.20914E+01   -0.15717E+01    0.26170E+01   -0.16651E+00    0.33710E+00   -0.19971E+00   -0.70108E+00    0.18418E+01    0.33710E+00    0.18162E+01    0.28191E+00    0.74647E+01   -0.32211E+01   -0.18645E+02   -0.18419E+02    0.62812E+01    0.10927E-01   -0.18303E+03   -0.20939E+02   -0.19939E+02   -0.93776E+02    0.39454E+01    0.46320E+02
