    0.20070E+00    0.86394E-01
    0.15130E+00    0.86394E-01
    0.20530E+00    0.86394E-01
    0.21370E+00    0.86394E-01
    0.17820E+00    0.86394E-01
    0.21850E+00    0.86394E-01
    0.26726E+00    0.89812E-01
   -0.71134E+00    0.68636E-01
    0.42600E-02    0.68636E-01
    0.25116E+00    0.68636E-01
    0.16886E+00    0.68636E-01
    0.28076E+00    0.68636E-01
    0.24790E-01    0.94567E-01
    0.37380E-01    0.78365E-01
   -0.14362E+00    0.78365E-01
    0.82480E-01    0.78365E-01
    0.26550E-01    0.97211E-01
   -0.20240E-01    0.67124E-01
   -0.48241E+00    0.82021E-01
   -0.76610E-01    0.82021E-01
   -0.15649E+00    0.87887E-01
   -0.80390E-01    0.87887E-01
   -0.53300E-02    0.77799E-01
    0.97680E-01    0.79996E-01
    0.24080E-01    0.79996E-01
    0.11518E+00    0.79996E-01
    0.12294E+00    0.81530E-01
    0.14844E+00    0.81530E-01
    0.77910E-01    0.76634E-01
   -0.74900E-02    0.76634E-01
    0.38310E-01    0.76634E-01
   -0.32400E-02    0.95472E-01
   -0.21139E+00    0.87887E-01
   -0.10089E+00    0.87887E-01
   -0.56680E-01    0.78919E-01
   -0.33435E+00    0.88582E-01
   -0.12619E+00    0.76634E-01
   -0.42901E+00    0.82021E-01
   -0.15961E+00    0.82021E-01
   -0.83900E-02    0.97160E-01
    0.26031E+00    0.76634E-01
   -0.82430E-01    0.94892E-01
