    0.21212E+00    0.26623E+02
    0.16272E+00    0.26623E+02
    0.21672E+00    0.26623E+02
    0.22512E+00    0.26623E+02
    0.18962E+00    0.26623E+02
    0.22992E+00    0.26623E+02
    0.25749E+00    0.35979E+02
   -0.71238E+00    0.92234E+01
    0.32200E-02    0.92234E+01
    0.25012E+00    0.92234E+01
    0.16782E+00    0.92234E+01
    0.27972E+00    0.92234E+01
   -0.16650E-01    0.64949E+02
    0.31880E-01    0.15398E+02
   -0.14912E+00    0.15398E+02
    0.76980E-01    0.15398E+02
    0.11871E+00    0.14469E+03
    0.31500E-02    0.85948E+01
   -0.47221E+00    0.19370E+02
   -0.66410E-01    0.19370E+02
   -0.15151E+00    0.30142E+02
   -0.75410E-01    0.30142E+02
   -0.13440E-01    0.14894E+02
    0.99380E-01    0.17001E+02
    0.25780E-01    0.17001E+02
    0.11688E+00    0.17001E+02
    0.12996E+00    0.18752E+02
    0.15546E+00    0.18752E+02
    0.62980E-01    0.13930E+02
   -0.22420E-01    0.13930E+02
    0.23380E-01    0.13930E+02
   -0.33460E-01    0.76848E+02
   -0.20641E+00    0.30142E+02
   -0.95910E-01    0.30142E+02
   -0.60370E-01    0.15917E+02
   -0.33484E+00    0.32052E+02
   -0.14112E+00    0.13930E+02
   -0.41881E+00    0.19370E+02
   -0.14941E+00    0.19370E+02
   -0.44190E-01    0.19836E+03
    0.24538E+00    0.13930E+02
   -0.12043E+00    0.68719E+02
