    0.20504E+00    0.17585E+00
    0.15564E+00    0.17585E+00
    0.20964E+00    0.17585E+00
    0.21804E+00    0.17585E+00
    0.18254E+00    0.17585E+00
    0.22284E+00    0.17585E+00
    0.23471E+00    0.17956E+00
   -0.66991E+00    0.15067E+00
    0.45690E-01    0.15067E+00
    0.29259E+00    0.15067E+00
    0.21029E+00    0.15067E+00
    0.32219E+00    0.15067E+00
   -0.88160E-01    0.18343E+00
    0.36980E-01    0.16547E+00
   -0.14402E+00    0.16547E+00
    0.82080E-01    0.16547E+00
    0.57210E-01    0.18299E+00
    0.59770E-01    0.14819E+00
   -0.47104E+00    0.17044E+00
   -0.65240E-01    0.17044E+00
   -0.16392E+00    0.17754E+00
   -0.87820E-01    0.17754E+00
   -0.75700E-02    0.16467E+00
    0.10258E+00    0.16773E+00
    0.28980E-01    0.16773E+00
    0.12008E+00    0.16773E+00
    0.13137E+00    0.16979E+00
    0.15687E+00    0.16979E+00
    0.70300E-01    0.16299E+00
   -0.15100E-01    0.16299E+00
    0.30700E-01    0.16299E+00
   -0.11829E+00    0.18382E+00
   -0.21882E+00    0.17754E+00
   -0.10832E+00    0.17754E+00
   -0.56150E-01    0.16624E+00
   -0.35065E+00    0.17829E+00
   -0.13380E+00    0.16299E+00
   -0.41764E+00    0.17044E+00
   -0.14824E+00    0.17044E+00
    0.32220E-01    0.18142E+00
    0.25270E+00    0.16299E+00
   -0.19637E+00    0.18360E+00
