   -0.73000E-01    0.73061E+00    0.44864E+00   -0.10255E+02    0.72322E+00   -0.10180E+02   -0.11088E+02   -0.14686E-01    0.20185E+01    0.43700E+00   -0.22292E+01
   -0.12240E+00    0.77563E+00    0.49274E+00   -0.88515E+01    0.76983E+00   -0.88002E+01   -0.97537E+01   -0.43917E-01    0.19896E+01    0.48362E+00   -0.19505E+01
   -0.68400E-01    0.67283E+00    0.38888E+00   -0.11841E+02    0.66888E+00   -0.11796E+02   -0.12505E+02    0.23881E-01    0.20572E+01    0.38266E+00   -0.25078E+01
   -0.60000E-01    0.63510E+00    0.30164E+00   -0.10627E+02    0.58958E+00   -0.10068E+02   -0.12278E+02    0.22352E+00    0.22567E+01    0.20727E+00   -0.29967E+01
   -0.95500E-01    0.65810E+00    0.33753E+00   -0.92854E+01    0.60056E+00   -0.86644E+01   -0.10801E+02    0.21227E+00    0.22458E+01    0.21825E+00   -0.26221E+01
   -0.55200E-01    0.61674E+00    0.27589E+00   -0.12072E+02    0.57810E+00   -0.11537E+02   -0.13848E+02    0.23692E+00    0.22703E+01    0.19579E+00   -0.33713E+01
   -0.76900E-01    0.21313E+00    0.10135E+01   -0.16623E+02    0.23250E+00   -0.16884E+02   -0.19700E+02    0.91663E-01    0.21250E+01    0.96674E+00   -0.27402E+01
   -0.10770E+01    0.22146E+01    0.22091E+01   -0.00000E+00    0.21978E+01   -0.00000E+00   -0.00000E+00   -0.54516E+00    0.14548E+01    0.21980E+01   -0.50189E+00
   -0.36140E+00    0.19632E+01    0.19613E+01   -0.52851E+01    0.19569E+01   -0.52427E+01   -0.35690E+01   -0.32255E+00    0.17108E+01    0.19572E+01   -0.75283E+00
   -0.19680E+00    0.10501E+01    0.93907E+00   -0.76084E+01    0.10419E+01   -0.75336E+01   -0.82587E+01   -0.88857E-01    0.19447E+01    0.92766E+00   -0.18542E+01
   -0.51090E+00    0.18305E+01    0.18470E+01   -0.33959E+01    0.18233E+01   -0.33203E+01   -0.33594E+01   -0.17532E+00    0.18580E+01    0.18394E+01   -0.10996E+01
   -0.24870E+00    0.95842E+00    0.87603E+00   -0.10746E+02    0.93335E+00   -0.10442E+02   -0.98859E+01    0.88476E-03    0.20340E+01    0.84234E+00   -0.19137E+01
   -0.42970E+00    0.10888E+01    0.10102E+01   -0.88539E+01    0.10525E+01   -0.84668E+01   -0.86966E+01   -0.73730E-01    0.19598E+01    0.96151E+00   -0.16745E+01
   -0.20360E+00    0.94948E+00    0.86616E+00   -0.12164E+02    0.92710E+00   -0.11858E+02   -0.11149E+02    0.56772E-02    0.20390E+01    0.83609E+00   -0.21529E+01
   -0.50170E+00    0.20997E+01    0.20626E+01   -0.10976E+01    0.20761E+01   -0.90555E+00   -0.14865E+01   -0.16686E+00    0.18665E+01    0.20405E+01   -0.11361E+01
   -0.37490E+00    0.17356E+01    0.17432E+01   -0.99760E+01    0.16827E+01   -0.93872E+01   -0.73247E+01   -0.26536E+00    0.17680E+01    0.17065E+01   -0.10275E+01
   -0.74080E+00    0.17504E+01    0.17503E+01   -0.00000E+00    0.17266E+01   -0.00000E+00   -0.00000E+00   -0.42994E+00    0.15701E+01    0.17256E+01   -0.90772E+00
   -0.33500E+00    0.14257E+01    0.14249E+01   -0.49325E+01    0.14181E+01   -0.48791E+01   -0.47339E+01   -0.14166E+00    0.18917E+01    0.14171E+01   -0.13616E+01
   -0.45320E+00    0.21409E+01    0.21320E+01   -0.00000E+00    0.21608E+01   -0.00000E+00   -0.00000E+00   -0.49088E+00    0.15091E+01    0.21509E+01   -0.60475E+00
   -0.37710E+00    0.17299E+01    0.17201E+01   -0.33652E+01    0.17328E+01   -0.33857E+01   -0.22896E+01   -0.18237E+00    0.18510E+01    0.17229E+01   -0.90712E+00
   -0.29730E+00    0.11109E+01    0.10742E+01   -0.11039E+02    0.10949E+01   -0.10830E+02   -0.10452E+02   -0.61942E-01    0.19714E+01    0.10550E+01   -0.20183E+01
   -0.17380E+00    0.11339E+01    0.10955E+01   -0.88916E+01    0.11172E+01   -0.87066E+01   -0.72633E+01   -0.61638E-01    0.19715E+01    0.10748E+01   -0.19071E+01
   -0.24740E+00    0.12285E+01    0.11931E+01   -0.74611E+01    0.11989E+01   -0.71723E+01   -0.63895E+01   -0.10653E+00    0.19270E+01    0.11564E+01   -0.16687E+01
   -0.15630E+00    0.11303E+01    0.10919E+01   -0.10050E+02    0.11136E+01   -0.98409E+01   -0.81916E+01   -0.59024E-01    0.19743E+01    0.10711E+01   -0.21455E+01
   -0.13960E+00    0.77454E+00    0.62135E+00   -0.10282E+02    0.74330E+00   -0.99070E+01   -0.10473E+02    0.16270E+00    0.21958E+01    0.56921E+00   -0.23519E+01
   -0.24600E+00    0.83002E+00    0.68532E+00   -0.87872E+01    0.78609E+00   -0.83237E+01   -0.92134E+01    0.12283E+00    0.21564E+01    0.61201E+00   -0.20580E+01
   -0.11410E+00    0.76552E+00    0.60991E+00   -0.11640E+02    0.73790E+00   -0.11266E+02   -0.11812E+02    0.16850E+00    0.22018E+01    0.56382E+00   -0.26459E+01
   -0.22910E+00    0.10844E+01    0.10589E+01   -0.91556E+01    0.10696E+01   -0.90089E+01   -0.76494E+01   -0.67611E-01    0.19655E+01    0.10424E+01   -0.20346E+01
   -0.31450E+00    0.12424E+01    0.12182E+01   -0.74480E+01    0.12164E+01   -0.72214E+01   -0.67291E+01   -0.14416E+00    0.18894E+01    0.11892E+01   -0.17803E+01
   -0.17230E+00    0.10529E+01    0.10275E+01   -0.10517E+02    0.10380E+01   -0.10349E+02   -0.86271E+01   -0.48137E-01    0.19852E+01    0.10108E+01   -0.22889E+01
   -0.26870E+00    0.11977E+01    0.11849E+01   -0.97348E+01    0.11826E+01   -0.95674E+01   -0.92018E+01   -0.11295E+00    0.19204E+01    0.11688E+01   -0.21396E+01
   -0.57740E+00    0.21588E+01    0.21574E+01   -0.19982E+01    0.21604E+01   -0.20139E+01   -0.22637E+01   -0.28055E+00    0.17528E+01    0.21590E+01   -0.11505E+01
   -0.50810E+00    0.22108E+01    0.22041E+01   -0.00000E+00    0.22291E+01   -0.00000E+00   -0.00000E+00   -0.50155E+00    0.14984E+01    0.22217E+01   -0.50385E+00
   -0.39760E+00    0.17888E+01    0.17815E+01   -0.34426E+01    0.17913E+01   -0.34621E+01   -0.23541E+01   -0.19575E+00    0.18376E+01    0.17839E+01   -0.75578E+00
   -0.33830E+00    0.14073E+01    0.14078E+01   -0.82343E+01    0.14002E+01   -0.81566E+01   -0.79775E+01   -0.15168E+00    0.18817E+01    0.14007E+01   -0.17131E+01
   -0.64700E+00    0.20823E+01    0.20426E+01   -0.43045E+01    0.20748E+01   -0.42270E+01   -0.19523E+01   -0.29119E+00    0.17421E+01    0.20363E+01   -0.11513E+01
   -0.43320E+00    0.24643E+01    0.24111E+01   -0.00000E+00    0.24779E+01   -0.00000E+00   -0.00000E+00   -0.56605E+00    0.14340E+01    0.24202E+01   -0.48184E+00
   -0.39430E+00    0.19467E+01    0.18911E+01   -0.45053E+01    0.19532E+01   -0.45487E+01   -0.16994E+01   -0.27143E+00    0.17619E+01    0.18954E+01   -0.72276E+00
   -0.68740E+00    0.17541E+01    0.17560E+01   -0.00000E+00    0.17220E+01   -0.00000E+00   -0.00000E+00   -0.41816E+00    0.15818E+01    0.17222E+01   -0.64594E+00
   -0.41800E+00    0.14738E+01    0.14749E+01   -0.51858E+01    0.14564E+01   -0.50470E+01   -0.39802E+01   -0.14515E+00    0.18882E+01    0.14566E+01   -0.96891E+00
